ticker,roa
CAMD,-0.1677783833158069
CAME,0.261092923696802
CAMH,-0.6260329294812053
CAMI,-0.7250242483026188
CAMN,0.1735407747728934
CAMO,-0.083811052510892
CAMP,0.03119490999789724
CAMS,-0.3848893888263967
CAMZ,-0.009019570161109509
CAN,0.09710603875994457
CAND,
CANI,0.1135383648876324
CANO,0.004529933460463513
CANPV,-0.0885179564997471
CANR,0.1425897631779985
CANX,0.2144406607872342
CANXA,0.3125194363062016
CAO,0.07822391548485667
CAP,-0.0738169808254346
CAPA,
CAPB,0.01092495486447017
CAPE,0.005785521213668923
CAPF,0.07796269007805931
CAPN,-1.9349121022809819
CAPR,-0.5494554345410091
CAPS,-0.3188905003625815
CAPX,0.03834614983476237
CAQ,-0.6960380083300194
CAR,0.1740744447578407
CARA,-0.5925883903176146
CARB,0.1277432101374926
CARC,-0.763887367152405
CARD,-0.2653931165140512
CARE,0.02225690836163159
CARG,0.1372185326404183
CARH,0.1760449454008335
CARI,-0.1915300539825133
CARL,-0.4728209934395501
CARM,-0.2863620099102163
CARO,0.02664448214808637
CARPA,0.06160541586073501
CARR,0.1163045996112437
CARS,0.1537147334896063
CART,-0.549892703862661
CARV,0.006578387571615236
CARX,0.2777819728661683
CARY,0.17716905936373
CAS,-0.05999102824261327
CASA,-0.09758696933452211
CASB,0.005258436859707596
CASC,-0.559880444901759
CASH,0.05854489614297548
CASI,-0.205251308989818
CASL,-0.01519064114676277
CASM,-0.288688352570829
CASS,0.01856540775565316
CAST,0.0857279068719418
CASY,0.1653234705565942
CAT,0.1583867521367521
CATA,-0.008354188102562483
CATB,-0.830046169707293
CATC,0.01568819401341595
CATH,0.1803233043229225
CATLB,0.07772020725388601
CATM,0.2200921794163678
CATO,0.01185435072364619
CATP,-0.1773624436440642
CATS,-1.3067530943533292
CATT,-0.02158571337321072
CATV,0.06848336078053631
CATX,-0.1048533610173891
CATY,0.02720524677758746
CATZ,0.0183803457688808
CAU,-0.3571002797010409
CAUT,-0.5236593059936908
CAV,0.01635121846879633
CAVA,0.05593380075729355
CAVB,0.03210533494824132
CAVH,0.2770841312396272
CAVM,0.1269290980833716
CAVN,-0.8522688289412133
CAVO,0.06540493856969067
CAW,0.05411916691398545
CAWS,-0.03092921582010979
CAWW,0.1805312072846639
CAYB,
CAYN,0.03614080781772112
CAZA,-0.01541529671751199
CB,0.05549103613846409
CBAG,-0.09901611293312422
CBAH,
CBAK,-0.1570561694811022
CBAM,0.09780950916548577
CBAN,0.01882776014363167
CBAT,0.01162535946835198
CBAY,-0.3923926522698587
CBB,0.1577108071546671
CBBI,0.03078351456490309
CBBO,-0.02636610547074555
CBC,-0.02971510884147123
CBCA,0.09630703370542973
CBCB,-0.007099189655730954
CBCF,0.01574459171716628
CBCG,0.2658175419493573
CBCI,0.0239546627926121
CBCL,0.02077734577111008
CBCO,0.02915009710533617
CBCP,0.03997250515108521
CBCT,0.01920983406940673
CBDR,-0.5140847420299913
CBE,0.1407554756560682
CBEH,0.2605234016904726
CBEL,0.2688865567051201
CBEN,0.1110830598333754
CBES,0.002622539479800021
CBEX,-0.3322346736980882
CBEY,0.2581459660935433
CBF,0.02175126822943158
CBFV,0.0188511429334498
CBG,0.1334097995828762
CBH,0.01381551886130869
CBHI,0.0125762667724894
CBI,0.1414785570267076
CBIN,0.02333910028497602
CBIO,-0.5930667608462922
CBIS,-0.1163558928717683
CBIV,0.02926312303361484
CBIZ,0.1252855855973471
CBK,-0.2102372343407755
CBKI,0.03536331433069666
CBKN,0.02057441634532763
CBKS,
CBL,0.07520218546631643
CBLE,0.01826351645165958
CBLI,-1.18300803673938
CBLK,-0.1619934583406157
CBLM,0.01332370898372888
CBLT,-0.4158614244838582
CBM,0.1243297331121966
CBMB,0.01489878886305979
CBMD,0.02706030486261357
CBMG,-0.4696530831719375
CBMI,-0.2657380912304326
CBMX,-0.4637804878048781
CBN,0.02014183319290074
CBNB,
CBNE,
CBNF,0.1081120473696197
CBNH,
CBNJ,0.01884574210842473
CBNK,0.04781270170860075
CBNV,0.02023894980993938
CBNY,0.02057286650979341
CBO,0.1109591798751885
CBOCA,
CBOE,0.161084784509299
CBOG,
CBON,0.01403871997225283
CBOR,0.03544694478628418
CBOT,0.1446085647466628
CBOU,0.205616023507541
CBPO,0.2730434511909127
CBPX,0.1964459622967583
CBR,0.1242873566507488
CBRA,0.680160586749732
CBRE,0.1059575155540861
CBRL,0.1011742730176457
CBRNB,0.1226327070547466
CBRP,0.02303859252593039
CBRX,0.06911843276936776
CBS,0.2190257132067699
CBSA,0.01362855063253156
CBSB,0.03273399246643618
CBSH,0.02752307821181135
CBSI,-0.04199289659319033
CBSL,0.2018899125915427
CBSO,0.1142606126724529
CBSS,0.02900670980146311
CBST,0.0597254227181804
CBT,0.187123018656193
CBTB,0.05381175561173893
CBTC,0.02850441247619222
CBTN,0.01661238324921475
CBTX,0.01979905889670895
CBU,0.02324623550909466
CBUK,0.1501239258522685
CBUS,-0.1893589958310511
CBVA,
CBVI,0.1722804565571861
CBW,0.05116073447376324
CBWV,
CBXC,0.2990574394149311
CBYL,-0.3198613424222472
CBZ,0.1066456792592376
CC,0.1420671494404213
CCA,0.1556497207809833
CCAC,-0.0205529283375773
CCAI,-0.01265927671797893
CCAL,-0.07648153518948181
CCAM,0.0784433355849476
CCAP,0.0783494319698363
CCAR,
CCAS,0.2445057312763941
CCAV,
CCAX,0.1089374836153553
CCB,0.05800464456922843
CCBD,-0.006546172042776318
CCBF,0.03426475962931573
CCBG,0.0212524420073134
CCBI,0.02653776113514638
CCBL,0.1089195749862311
CCBM,0.2456485472656966
CCBN,0.02484397673499518
CCBP,-0.004310168188162466
CCBT,0.02173811290032041
CCC,
CCCC,-0.2727331872163651
CCCG,0.4674030853208587
CCCI,-0.4485840340887665
CCCO,0.158843549836685
CCCR,-0.6496134389615348
CCCS,0.0575782727496159
CCD,0.03541120800907278
CCDC,0.1693756199743975
CCE,-0.05377561231687911
CCEL,0.08738486934663939
CCEM,0.1758426787813324
CCEN,0.03119551088989633
CCF,0.1601849575960131
CCFF,0.182845592628931
CCFR,0.1399436935410255
CCG,0.1936172483722916
CCGM,-0.04714057300894516
CCGN,0.2012634169039188
CCH,0.1323671256430521
CCHIA,0.1193037962848691
CCHM,-0.07006784582111221
CCI,0.09525140337170133
CCII,0.1800646235190444
CCIL,-0.01392074332311816
CCIR,0.2749365320548514
CCIV,
CCIX,0.205076507819188
CCK,0.1238680350864732
CCLB,-0.02430709945160812
CCLD,0.08553254116791408
CCLR,0.1535713191308215
CCLRA,0.07558053932603395
CCM,-0.1666537825260131
CCMC,0.1488630152933075
CCME,1.0031775635570994
CCMM,-0.3114161849710983
CCMP,0.1566668551506487
CCN,0.1948838981696599
CCNC,-0.01556978798586572
CCNE,0.02424905257429413
CCNI,
CCO,0.1068703558392851
CCOA,1.0311589880346679
CCOI,0.2089787185190644
CCON,0.1240404418648193
CCOR,0.1348438905734564
CCOW,0.000291646839525798
CCP,0.02267410564495548
CCPA,-0.26489755181119
CCPI,0.2128695949410357
CCPR,0.1119990532866909
CCPT,0.2044966632827972
CCR,
CCRB,0.05422345075854976
CCRC,0.09230253790099674
CCRD,0.2331800275562283
CCRI,0.01535254676908699
CCRN,0.194867607300579
CCRO,0.02877139725103297
CCRS,-0.3337045285820341
CCRT,-0.02791053148569567
CCS,0.091543996317262
CCSC,0.4735501209352324
CCSE,0.1112117966883598
CCSI,0.2831644398689408
CCSS,-0.0513973658849984
CCT,0.0646451956921302
CCTC,-0.185090996619677
CCTI,0.2111628760929934
CCTX,0.05186879487166766
CCU,0.1179484404196963
CCUP,-0.4754614803822021
CCUR,0.1224904564007941
CCV,-0.007033290062977944
CCVD,-0.2572728966490112
CCVI,-0.003510272287634788
CCX,0.04956632113391157
CCXI,-0.2918581417770225
CCXLA,0.07109343213356215
CCXN,0.2668316982977292
CCXX,
CD,0.05276008114745347
CDA,0.05058216402951334
CDAK,-0.3975592162496014
CDAT,0.05622825392713418
CDAY,0.0154829836907396
CDB,0.125011393056378
CDBK,
CDC,0.07859582884907479
CDCC,0.09432909391057687
CDCI,0.1393022512349308
CDCK,0.0960242840313963
CDCM,0.1470989471485545
CDCO,-0.5237632787783821
CDCR,0.1381668767065743
CDCRA,0.1223435481977222
CDCY,0.02315130350493426
CDD,0.1656115950792721
CDDD,-1.7618672960923156
CDE,0.03544230957973296
CDEN,0.05976721610071957
CDES,
CDEV,0.2606912349991778
CDG,0.2919725101821875
CDGI,0.07256038323674249
CDH,0.1307543197986585
CDI,-0.02040039704825546
CDIC,-0.08099793977365732
CDIM,-0.3212002908868221
CDIN,0.02032233628503513
CDIO,-1.1216253826885612
CDIR,-0.3788913247729409
CDIS,0.2588177159617161
CDK,0.19257369716349
CDL,0.0794107454824856
CDLI,0.1805840425170261
CDLX,-0.0758591378366662
CDMA,-0.1000078622533218
CDMO,0.02477247623728995
CDMS,0.1121814089125998
CDN,0.1113155348453781
CDNA,-0.1161270786545207
CDNC,0.4304243819565989
CDNS,0.2622508791521651
CDNW,-0.9551654014458653
CDOC,-0.009682524904571266
CDOT,-0.0895641743302679
CDP,0.1162790387176343
CDPI,0.143105989548439
CDPT,0.2667969955756765
CDR,0.144895783988631
CDRB,-0.4295365278868813
CDRD,-0.06771928762729046
CDRE,0.1930751673787447
CDRM,-0.1050305472507474
CDS,
CDSG,-0.1821933962264151
CDSI,0.1581320739129237
CDT,0.05627909216163364
CDTC,0.2014483264160442
CDTI,-0.3189316575019639
CDTS,-0.804097733294083
CDTX,-0.1370322131763048
CDU,0.1453012965723764
CDV,0.07962492137409018
CDVE,0.05680484943292921
CDW,0.1524900509539926
CDWC,0.267178214367481
CDWI,-0.02741586909539982
CDWN,0.04830914360733001
CDX,0.1060218592496576
CDXC,-0.2287004742428425
CDXS,-0.1726830033736956
CDY,0.08097335850639814
CDYN,-0.337248322147651
CDZI,-0.1588161724925693
CE,0.09726253039454075
CEA,-0.1783457945406104
CEAD,-0.1630696447635595
CEB,0.1557650199335258
CEBC,0.03027655136724407
CEBK,0.009974317566211133
CEC,0.2039629299800366
CECE,0.05402017318855953
CECI,
CECN,-0.3024864608451595
CECO,0.08680438795106897
CECOA,-0.02811257651290465
CECX,-0.02375010613820541
CEDC,0.05044561558503768
CEDR,0.2832819200486473
CEE,-0.007825296522529564
CEFR,-0.416015625
CEFT,0.2131312972119264
CEG,
CEGE,0.04275541876418268
CEI,-0.1418973941368078
CEIX,0.3960886671842974
CEL,0.2062164697388005
CELC,-0.4498916769226075
CELG,0.2208359054431897
CELH,0.1692554316365714
CELI,-0.7447436019408238
CELL,-0.3347425624477231
CELM,0.515247667130375
CELNA,0.0348945607269373
CELP,-0.2341113105924596
CELS,0.2171865553583658
CELT,0.09263447170297427
CELU,-0.3406084931930313
CELZ,-0.5404827457165007
CEM,0.09304812834224599
CEMC,0.1773806556151066
CEMI,-0.2627499760788441
CEMP,-3.290789948298665
CEMX,0.09941410280566682
CEN,0.05400274851122308
CENB,0.01840419516502583
CENF,-0.06336399590047974
CENG,0.01464018515528285
CENI,0.1557640170982819
CENL,0.5167285013912812
CENT,0.0959681112203764
CENX,0.01920625196615726
CEON,-0.01234611367343825
CEPA,-0.2791405853493488
CEPH,0.2259866053977194
CEQ,-0.1745579894933622
CEQU,0.4356327422880739
CERB,0.001677725444356585
CERC,-1.2885738462178695
CERE,-0.4325585894986335
CERG,0.02882505875096617
CERI,0.04103172105993709
CERN,0.2288744811689591
CERO,-0.2169557374774525
CERS,-0.163444234547638
CERT,0.06072451846269288
CERU,-0.6522907298873777
CESC,0.203084572337009
CESH,-0.1259766151193491
CESHD,-0.07069745298738395
CESI,-0.1899003914961098
CESV,0.3890986200581535
CESY,0.2737768992317715
CETC,-0.00904813253602588
CETH,0.08113748194958106
CETX,-0.01031715705005732
CETY,-0.2123041142920427
CEU,0.2134369340421803
CEUS,0.199295089042912
CEVA,-0.03339197785723283
CEX,0.3402498934475874
CEXP,0.07602250105184301
CEXX,-0.02465402833820084
CEXY,-0.7668441768927993
CEY,0.2285569215113763
CF,0.4984428526938648
CFA,0.2222937829952087
CFAC,-1.392157620243384
CFB,0.01903875939040366
CFBC,0.02739675477955633
CFBI,0.01967481592789947
CFBK,0.01821548337484746
CFBN,0.02137204683783702
CFBS,0.02217119976850182
CFBX,0.03029640350390535
CFC,0.04545892102394598
CFCB,0.018884298029304
CFCC,
CFCI,0.174031586529171
CFCM,-0.6016597510373446
CFCN,0.02158275199346093
CFCP,0.02396582614297604
CFCX,0.02153671567569944
CFD,0.2869530088837486
CFDS,0.1802973977695167
CFDY,0.0262118134689234
CFED,
CFER,0.2250389905004962
CFF,0.01992201863788951
CFFA,-0.003762201386001863
CFFC,0.021512843004796
CFFI,0.02581383115959275
CFFN,-0.00916537313384598
CFFS,0.01250381963725312
CFG,0.02272513117282177
CFGI,-0.5533038029882263
CFHC,0.02326913380528232
CFHI,-0.03458962764618606
CFI,0.1987992940731559
CFIB,0.1577529617909355
CFIC,0.00284708820140613
CFII,
CFIM,
CFIN,0.04456618569446043
CFIP,-0.008424645790794459
CFIV,-0.004283752315820961
CFK,-0.03955725481137962
CFKY,0.009583870165683416
CFL,0.2208389715832206
CFLI,0.3208739041104631
CFLO,-0.3423308840107994
CFLT,-0.197694319453398
CFLX,-0.05180388529139693
CFMI,-0.1542161557773043
CFMS,-0.3529485481789055
CFMT,-0.1563947055025003
CFN,0.0961115992970123
CFNB,0.02189627537055177
CFNC,0.02159495517137832
CFNH,0.00886643088226723
CFNL,0.0271026954280933
CFO,0.1811856310572383
CFON,-0.7183930681370618
CFR,0.02017727029971218
CFRX,-1.4119287660706792
CFS,0.05972955225995243
CFSB,0.009314339938158197
CFSC,0.1546608432201012
CFSG,0.09767346293194815
CFSI,0.04267539690826212
CFSL,0.01384941530465705
CFTP,0.02399486353013883
CFUR,0.12564632885212
CFVI,
CFW,0.03995382128838605
CFWC,0.1906456442750858
CFWY,-0.08477157823699727
CFX,0.07598966754299864
CGA,-0.06245842014726315
CGAC,0.1782608044789749
CGAS,0.06518632627621085
CGC,0.5302605904198402
CGCA,0.1275543538171575
CGCO,0.006837606837606837
CGCP,-0.1338516139935779
CGE,0.02624491812961832
CGEM,-0.3204581894870647
CGEN,-0.008751601423487545
CGEO,0.5349936143039591
CGES,0.1272835004036021
CGF,0.1544096812090687
CGFC,0.02315767910152338
CGFW,0.03728810363358664
CGG,0.06608670439082388
CGGI,0.06217827818102151
CGI,0.07756794829683471
CGII,0.2144856385924474
CGIX,-0.4141579218991915
CGL,0.06668839781489556
CGLD,-0.4538843367337628
CGM,0.1305045852280846
CGMV,0.0489627885180066
CGN,-0.3104455119148535
CGNE,-0.08772435688751229
CGNT,0.03196078828509509
CGNX,0.1052276212860225
CGO,0.08275881825176946
CGOL,0.2277204016154007
CGP,0.1047479569209088
CGPI,-0.1339852736675489
CGPS,
CGR,0.09292011967486563
CGRB,-0.5415327618145005
CGRD,0.3222390317700454
CGRM,0.0772036322304243
CGRN,-0.1081529978659096
CGRO,-0.01508516138464503
CGS,0.233375193059946
CGTK,-0.5098072550311324
CGTX,-0.8421738937157027
CGUL,-0.1001896333754741
CGX,0.1895802049222345
CGXX,-0.8944606413994171
CGY,0.06594297662183884
CGZ,-0.6284639069449196
CH,0.2640193477267678
CHA,0.1043251213726621
CHAC,-0.01911836849113463
CHAM,0.2103539172379991
CHAN,0.1849983885157795
CHAP,-0.2511956329931591
CHAQ,-0.02554718005790185
CHAR,-0.06378031947164618
CHAT,0.1965807843110232
CHB,-0.02735906791799954
CHBC,
CHBL,0.3101308125656451
CHBS,0.547534332225286
CHBT,0.1718058678272548
CHC,0.06248911581513744
CHCA,-0.02533339280139156
CHCC,-0.06111808438737087
CHCI,0.2249179922015226
CHCO,0.0308070699871051
CHCP,0.01866917102454789
CHCR,0.1350805673795347
CHCS,0.5458237429766696
CHD,0.1519397327319402
CHDN,0.1283675164801968
CHDX,0.06808336110327856
CHE,0.2981252016290545
CHEF,0.1102573736063271
CHEK,0.1351736258408582
CHEL,-0.06846621380050054
CHEM,0.02643519244383007
CHER,0.1055982880286891
CHERB,0.1980384153958418
CHES,0.05412777896849365
CHEV,0.01357373842868976
CHEX,0.01784291307209922
CHEY,0.04207940977535582
CHEZ,0.1749044190038141
CHF,0.09878257660638826
CHFC,0.02220097186018714
CHFD,0.01950738531396424
CHFN,0.02457595046041171
CHFS,-1.0306480775840168
CHFW,
CHG,0.1024055830006733
CHGG,0.0355144544056161
CHGO,0.1141042623519071
CHGR,0.1948855044286023
CHGS,-0.05764340209098615
CHGT,-0.02800832780946867
CHH,0.2401440666798801
CHHC,0.256102074264667
CHI,0.2367128351859824
CHIC,0.1376258860591662
CHIK,0.0668514215576536
CHIL,0.08735753214971677
CHIO,0.0
CHIP,0.005385392123864019
CHIR,0.05877388796325743
CHK,0.5494369944844844
CHKE,0.09065213412774265
CHKR,0.1773275661378767
CHKY,-0.02524991004116165
CHL,0.02811378274251208
CHLD,0.04501907341079176
CHLE,-0.0874678144575535
CHLI,0.230636747300923
CHLL,-0.7243066884176182
CHLN,-0.005067107454793512
CHLT,0.2314720201959488
CHM,-0.01542715761897832
CHMA,-0.5122545100376503
CHMD,0.1105123934554717
CHME,0.4012821491261543
CHMG,0.02255294794463543
CHML,0.09200116249046213
CHMP,0.03460681857118385
CHMT,0.13718570798412
CHN,0.3573175663963947
CHNA,-0.1258873885767198
CHNE,-0.821161587119034
CHNG,0.08469102482690381
CHNL,0.01211891123344165
CHNN,-0.2120330795882754
CHNR,0.2264839553780471
CHO,0.1173766423822098
CHOL,
CHOM,0.1577316683879448
CHOP,
CHOS,0.7760896726202385
CHPC,0.1890092069276471
CHPK,0.1420663059028426
CHPM,-0.01466263732241126
CHPN,0.1127055788455337
CHPP,0.1136374797426706
CHPS,0.2503101845549484
CHPT,-0.3693353133353133
CHR,0.190735107983274
CHRA,-0.05417710393320149
CHRB,-0.08814998654426934
CHRD,0.4237622630584721
CHRI,-0.3120230499490014
CHRK,0.08341774098605816
CHRM,-0.1377877503531954
CHRN,0.1788997491063731
CHRS,-0.4554730547631204
CHRT,0.03744037390118365
CHRW,0.2111962125527896
CHRX,0.185518052592755
CHS,0.1552788259043779
CHSE,0.07838853796368551
CHSI,0.1273571076856732
CHSS,0.02653123104912068
CHST,0.1728709666310823
CHTB,
CHTL,-0.4659168471970798
CHTP,-0.7043149595525988
CHTR,0.1475291884921394
CHTT,0.2029468074161989
CHU,0.06372192268266322
CHUB,0.02845545336862876
CHUBK,0.5366103225159252
CHUR,-0.2081861012956419
CHUX,0.1012966624657772
CHUY,0.1005020210900881
CHV,-0.01287495847511649
CHW,0.09177844244860343
CHWA,
CHWY,0.04376200921116651
CHX,0.2196582144240572
CHXS,0.09557543375157591
CHY,-0.1681286048116254
CHYC,0.1194206993995055
CHYN,-0.2278918918918919
CHYR,0.1197953584361604
CHZ,0.02421517183123454
CHZC,0.05958227826589398
CHZM,0.001640235694737874
CI,0.07523775068068288
CIA,0.01176451292360339
CIAM,0.1362296909843899
CIAO,-0.1434324659231722
CIBC,0.0233519998526544
CIBN,0.02732413319846536
CIC,-0.005124723478973363
CICC,0.005079926009773336
CICO,
CICS,0.03063414105106594
CID,0.0719768497222619
CIDM,-0.05353434670653709
CIDN,0.05473123752104295
CIE,-0.6575037605902866
CIEN,0.09892469651987085
CIF,0.1478015186297016
CIFC,0.0838207449142171
CIFR,-0.1437237676531733
CIG,0.4133260747632717
CIGR,-0.3957618567103935
CIGX,-1.8950921520906971
CII,0.03585861809693004
CIIC,-0.02388692498084629
CIIF,0.06028448062872802
CIII,-0.2138461538461539
CIIP,-0.3575652173913043
CIL,0.3341008648770078
CIMA,0.09059283922382859
CIMC,0.07129249832666862
CIMG,0.3202500229800533
CIMN,0.05646284339789846
CIN,0.08074238621624857
CINC,-0.2899112601475183
CIND,0.557561921763161
CINE,0.5704455181144049
CINF,0.07100809111480365
CING,-1.0808044866907267
CINNA,0.06487658184371613
CINO,0.0956160923687534
CINT,0.06311574820155837
CIO,-1.1084035368655574
CIP,0.1292181978711395
CIPH,-0.5735160299101904
CIR,0.1009859816878569
CIRC,-0.1207066767002423
CIRF,0.03500758254005957
CIRI,0.1266081050548758
CIRN,0.1874647725392655
CIS,0.08270149478692243
CISA,
CISC,-0.4318770468994156
CISI,0.1537347458763578
CISIF,-0.4025544855549924
CISO,-0.4285398655823932
CIST,-1.8198516425291418
CISY,0.2436219271821191
CIT,0.03070984188009633
CITA,0.06034914640255887
CITC,0.0772970755135007
CITI,-0.08407808677417744
CITL,-0.0003045066991473815
CITN,0.01837522283385904
CITP,0.07856278840553738
CITR,0.02155681151164562
CITS,0.02668779887127597
CITU,0.1267386622852494
CITY,0.1500665731892682
CITZ,0.01831697389529522
CIV,0.09412799105715643
CIVB,0.02597368838972222
CIVC,0.02998486212662386
CIVI,0.3889473881680472
CIW,0.1052433730899908
CIX,0.1478818687301688
CIZ,0.02681049379483689
CIZN,0.01475476458298036
CJ,0.1299969128303159
CJBK,0.01657554836223109
CJER,0.02609567524814732
CJES,0.1836260667398652
CJFC,0.02597130889406666
CJII,0.09633663874157666
CJJD,-0.06554015974502983
CJN,0.1984649391914997
CJSB,
CJSL,
CJT,0.04938226344539355
CK,0.1021189060763621
CKB,0.08353292612243078
CKC,0.141245220851077
CKCM,0.2416394423801092
CKCP,0.100115709835336
CKDN,-0.06028660846647999
CKE,0.1277794114513414
CKEC,0.1399282713121631
CKFB,0.02428057252866828
CKFR,0.1362108982397121
CKH,0.06073608671836105
CKI,0.1724764112823814
CKL,0.1130041555973275
CKN,-0.04638596674410713
CKNN,-0.0365287138218696
CKO,0.1260243721864336
CKOR,0.1698750700933915
CKP,0.06476309955489869
CKPT,-2.1676266390049044
CKR,0.1750328238804759
CKRB,-0.99857108835437
CKSG,0.1276927757346476
CKX,-0.1034244157311304
CKXE,0.1250386424999087
CL,0.2737899629125393
CLA,
CLAB,-0.5367220332199318
CLAC,-0.004575303792807169
CLACB,0.08704830069111989
CLAI,-2.055151114052504
CLAQ,
CLAR,0.08973783709516406
CLAS,0.02649091250851615
CLAY,0.09549901555274043
CLB,0.1084499277802442
CLBC,0.2021657663321779
CLBD,0.5284793946211269
CLBGA,0.0258080887237012
CLBH,0.02042915012004597
CLBK,0.009915249695158748
CLBR,-0.9392315251709312
CLBS,-0.271465856569817
CLBT,0.0
CLC,0.1406395641042651
CLCD,-0.9410796727156374
CLCH,0.1737685052627064
CLCI,0.05863778264190405
CLCL,
CLCM,0.006207692878102519
CLCO,-0.04357452838543973
CLCP,-0.3084236546872029
CLCT,0.5051400890523843
CLCX,-0.01842035099825913
CLD,-0.4949331210033505
CLDA,-0.7195827553478865
CLDB,0.02238932274378303
CLDI,
CLDN,-0.5510748317018439
CLDR,-0.004265911783521676
CLDX,-0.2917125844839418
CLE,0.2829859480001302
CLEA,0.1708124463383608
CLEC,0.2302597384927276
CLEO,-0.519283085293647
CLEV,0.1211283439158947
CLF,0.07768299323255633
CLFC,0.0182824185970231
CLFD,0.1482267016736652
CLFI,0.1538333229081963
CLFL,-0.3388305847076462
CLFY,0.1744685899951628
CLG,0.1113749498414699
CLGB,-0.01215149575319436
CLGC,0.1140863787375415
CLGN,0.06987755102040816
CLGX,0.131832167881566
